4.78027 0.000946975 0.000518658 0.00233269 -0.00194193 -0.00933941 -7.0033e-05 -0.000747312 0.00252191 0.0049156 0.00130093
4.78125 0.000945038 0.000515301 0.00233379 -0.00194136 -0.00933959 -6.67262e-05 -0.000747091 0.00252165 0.00491372 0.00130378
4.78222 0.000943258 0.000512261 0.00233496 -0.00194096 -0.00933959 -6.3416e-05 -0.000746906 0.0025213 0.00491173 0.00130587
4.7832 0.000941787 0.00050962 0.00233614 -0.00194081 -0.00933939 -6.00895e-05 -0.000746697 0.00252082 0.00490969 0.00130792
4.78418 0.000940762 0.000507346 0.00233734 -0.00194081 -0.00933893 -5.69974e-05 -0.000746393 0.00252024 0.00490753 0.00131032
4.78515 0.000940278 0.00050552 0.00233855 -0.00194082 -0.00933827 -5.39808e-05 -0.000746122 0.00251963 0.00490532 0.00131391
4.78613 0.000940372 0.000503911 0.00233978 -0.00194062 -0.00933733 -5.10987e-05 -0.000745831 0.00251899 0.00490304 0.0013237
4.78711 0.000941118 0.000502492 0.00234099 -0.00194009 -0.00933603 -4.83403e-05 -0.000745522 0.00251839 0.00490074 0.00136146
4.78808 0.000942422 0.000501289 0.00234215 -0.00193916 -0.00933434 -4.56418e-05 -0.000745285 0.00251785 0.0048985 0.00141836
4.78906 0.000944258 0.000499814 0.00234327 -0.00193758 -0.00933229 -4.29139e-05 -0.000745118 0.00251734 0.00489638 0.00143535
4.79004 0.000946038 0.000496739 0.00234439 -0.00193517 -0.00932977 -4.00821e-05 -0.000745051 0.00251682 0.00489443 0.001434
4.79101 0.000947668 0.000488327 0.0023455 -0.00193201 -0.00932678 -3.71454e-05 -0.000745226 0.00251638 0.00489285 0.00138067
4.79199 0.000948852 0.000470751 0.00234662 -0.00192793 -0.00932334 -3.39885e-05 -0.000745958 0.00251596 0.00489166 0.00133357
4.79297 0.000949588 0.00045667 0.00234767 -0.00192279 -0.00931942 -3.0511e-05 -0.000747776 0.00251559 0.00489113 0.00131378
4.79394 0.000949476 0.00045033 0.00234865 -0.00191654 -0.00931513 -2.64943e-05 -0.000751843 0.00251531 0.00489136 0.00130704
4.79492 0.000948666 0.000448317 0.0023495 -0.0019092 -0.00931042 -2.19584e-05 -0.000759071 0.00251506 0.00489272 0.00130434
4.7959 0.000947977 0.000449619 0.00235015 -0.00189975 -0.00930578 -1.71101e-05 -0.000766946 0.0025149 0.00489557 0.00130579
4.79687 0.000949933 0.000454422 0.00235052 -0.00188582 -0.00930115 -1.20362e-05 -0.000773195 0.0025148 0.00490033 0.00131527
4.79785 0.000960207 0.000461899 0.00235059 -0.0018628 -0.00929674 -6.91087e-06 -0.000778585 0.00251476 0.00490773 0.00133371
4.79883 0.0009812 0.000469239 0.0023503 -0.00183713 -0.00929269 -2.15939e-06 -0.000783695 0.0025148 0.00491836 0.0013554
4.7998 0.00097031 0.000473466 0.00234961 -0.00183766 -0.00928929 2.15235e-06 -0.000788199 0.00251491 0.00493236 0.00137657
4.80078 0.000971812 0.00048846 0.0023484 -0.00183479 -0.00928657 5.78247e-06 -0.000791285 0.00251506 0.00494801 0.00139701
4.80176 0.000968861 0.000487481 0.00234617 -0.00183135 -0.00928462 7.43609e-06 -0.000792836 0.00251531 0.00496248 0.00141556
4.80273 0.000976444 0.000488012 0.0023415 -0.00182826 -0.00928364 3.4066e-06 -0.000793306 0.00251559 0.00497341 0.00143127
4.80371 0.000993107 0.000482911 0.0023319 -0.00183572 -0.00928415 -5.47279e-06 -0.000793841 0.0025159 0.00498024 0.00144419
4.80469 0.000996489 0.00047542 0.00231897 -0.00183394 -0.00928763 5.10413e-06 -0.000795575 0.00251628 0.00498348 0.00145472
4.80566 0.000998603 0.000463928 0.00230825 -0.00183441 -0.0092968 -3.05422e-06 -0.000799041 0.00251669 0.00498386 0.00146342
4.80664 0.00100044 0.000453448 0.00230034 -0.0018346 -0.00931476 -1.53256e-05 -0.000802929 0.00251713 0.0049819 0.00147073
4.80761 0.00100193 0.000450366 0.00229413 -0.00183695 -0.0093396 -2.09588e-05 -0.000804075 0.00251756 0.00497799 0.00147704
4.80859 0.00100325 0.000452842 0.00228914 -0.00184094 -0.00936407 -1.4932e-05 -0.000804118 0.00251806 0.00497224 0.00148278
4.80957 0.00100454 0.000457331 0.00228532 -0.00184431 -0.00938631 -3.13059e-05 -0.000800862 0.00251855 0.00496514 0.00148815
4.81054 0.00100651 0.000463507 0.00228247 -0.00184709 -0.00940632 -4.9104e-05 -0.000799566 0.00251904 0.00495782 0.00149328
4.81152 0.00100891 0.000475652 0.00228026 -0.00184972 -0.0094228 -6.45197e-05 -0.000795636 0.0025196 0.00495001 0.0014983
4.8125 0.00101183 0.000497104 0.00227842 -0.00185263 -0.00943359 -7.14879e-05 -0.000789205 0.00252015 0.00494194 0.00150317
4.81347 0.00101492 0.000518936 0.00227682 -0.00185659 -0.00943535 -7.38354e-05 -0.000782909 0.00252072 0.00493396 0.00150783
4.81445 0.00101786 0.000531056 0.00227507 -0.00186056 -0.00943022 -7.57496e-05 -0.000788791 0.00252136 0.004926 0.00151225
4.81543 0.00102049 0.000535505 0.00227339 -0.00186198 -0.0094222 -7.94222e-05 -0.00080366 0.00252208 0.00491879 0.00151636
4.8164 0.00102266 0.000536069 0.00227161 -0.00185972 -0.00941335 -8.45268e-05 -0.000813978 0.00252288 0.00492001 0.00152004
4.81738 0.00102428 0.000534664 0.00226949 -0.00185689 -0.00940524 -8.9727e-05 -0.000819715 0.00252374 0.00494074 0.00152336
4.81836 0.00102542 0.000531892 0.00226826 -0.00185592 -0.00940049 -9.40225e-05 -0.000822932 0.00252468 0.00494785 0.00152632
4.81933 0.00102599 0.000528314 0.00226921 -0.0018565 -0.00939817 -9.67188e-05 -0.000824707 0.0025257 0.00495425 0.0015289
4.82031 0.00102606 0.000524496 0.00223885 -0.00185783 -0.00939717 -9.76518e-05 -0.000825198 0.00252677 0.00496351 0.00153113
4.82129 0.00102578 0.000520717 0.00222943 -0.00185896 -0.00939703 -9.70029e-05 -0.000824444 0.00252788 0.00497222 0.00153305
4.82226 0.00102522 0.000516978 0.00222768 -0.00185904 -0.00939676 -9.57726e-05 -0.00082219 0.002529 0.00497931 0.00153466
4.82324 0.00102444 0.000513223 0.00223032 -0.0018575 -0.00938232 -9.57689e-05 -0.000818797 0.00253005 0.00498293 0.00153597
4.82422 0.00102351 0.000509416 0.00223477 -0.00185414 -0.00938305 -9.91282e-05 -0.000815534 0.00253102 0.00497944 0.00153705
4.82519 0.0010224 0.00050544 0.00223578 -0.00184902 -0.0093901 -0.00010659 -0.000813838 0.00253187 0.0049699 0.00153794
4.82617 0.00102124 0.000501067 0.00224377 -0.00184238 -0.00940098 -0.000115031 -0.000814215 0.0025325 0.00496326 0.00153865
4.82715 0.00102012 0.000496185 0.00225359 -0.00183457 -0.00940841 -0.000118341 -0.00081632 0.00253293 0.00496236 0.00153922
4.82812 0.0010191 0.000490706 0.00225187 -0.00182587 -0.00941063 -0.000114961 -0.000819319 0.00253296 0.00496599 0.00153968
4.8291 0.0010182 0.000484857 0.00222178 -0.00181702 -0.00940931 -0.000107431 -0.000822631 0.00253262 0.00497332 0.00154004
4.83008 0.00101742 0.000479186 0.00221829 -0.00180844 -0.0094065 -9.78548e-05 -0.000825856 0.00253181 0.00498421 0.00154034
4.83105 0.00101686 0.000474305 0.00222838 -0.00180042 -0.00940444 -8.726e-05 -0.000828745 0.00253036 0.00499879 0.00154056
4.83203 0.00101645 0.000470603 0.00223579 -0.00179357 -0.00940294 -7.61069e-05 -0.000831221 0.002528 0.00501655 0.00154073
4.83301 0.00101612 0.000468073 0.00224124 -0.00178792 -0.00940106 -6.48775e-05 -0.000833347 0.00252437 0.00503612 0.00154085
4.83398 0.00101577 0.000466387 0.00224507 -0.00178357 -0.00939835 -5.34258e-05 -0.000835132 0.00251893 0.0050555 0.00154094
4.83496 0.00101535 0.00046532 0.00224751 -0.00178035 -0.00939453 -4.18825e-05 -0.000836621 0.00251073 0.00507232 0.00154103
4.83594 0.00101485 0.000464713 0.00224863 -0.00177813 -0.00938959 -2.98671e-05 -0.000837901 0.00249848 0.00508565 0.00154109
4.83691 0.0010143 0.000464451 0.00224867 -0.00177672 -0.00938363 -1.73619e-05 -0.000838976 0.00248147 0.00509582 0.00154112
4.83789 0.00101371 0.000464507 0.00224765 -0.00177593 -0.00937673 -4.68805e-06 -0.000839951 0.00246178 0.00510351 0.00154116
4.83886 0.00101313 0.000464806 0.00224588 -0.0017756 -0.00936946 7.23764e-06 -0.000840829 0.00244465 0.00510952 0.00154122
4.83984 0.00101257 0.000465286 0.00224376 -0.00177559 -0.00936266 1.74717e-05 -0.000841535 0.00243248 0.00511436 0.00154125
4.84082 0.00101209 0.00046584 0.00224146 -0.0017758 -0.00935687 2.56192e-05 -0.000842129 0.00242334 0.00511847 0.00154125
4.84179 0.00101169 0.000466407 0.0022392 -0.00177615 -0.00935192 3.18503e-05 -0.000842628 0.00241642 0.00512209 0.00154124
4.84277 0.00101136 0.000466963 0.00223701 -0.00177664 -0.00934773 3.66434e-05 -0.000843092 0.00241357 0.00512552 0.00154119
4.84375 0.00101111 0.000467533 0.00223505 -0.00177717 -0.00934399 4.03382e-05 -0.000843583 0.00241567 0.00512881 0.00154114
4.84472 0.00101091 0.000468154 0.00223343 -0.00177771 -0.00934063 4.32768e-05 -0.000844153 0.00242089 0.00513196 0.00154108
4.8457 0.00101076 0.000468856 0.00223219 -0.00177826 -0.00933764 4.56027e-05 -0.000844808 0.00242702 0.00513486 0.00154099
4.84668 0.00101066 0.000469637 0.00223141 -0.00177883 -0.00933475 4.7557e-05 -0.00084552 0.00243285 0.00513737 0.00154089
4.84765 0.00101057 0.000470485 0.00223101 -0.00177931 -0.00933186 4.92101e-05 -0.000846331 0.00243801 0.00513945 0.00154076
4.84863 0.00101051 0.000471345 0.00223101 -0.00177976 -0.00932896 5.07325e-05 -0.000847254 0.00244251 0.00514113 0.00154061
4.84961 0.00101047 0.000472186 0.00223136 -0.00178018 -0.00932588 5.2084e-05 -0.000848283 0.00244681 0.00514246 0.00154043
4.85058 0.00101044 0.000472974 0.00223207 -0.00178051 -0.00932252 5.33841e-05 -0.00084935 0.00245202 0.00514345 0.00154021
4.85156 0.00101045 0.000473686 0.00223312 -0.00178077 -0.00931879 5.46382e-05 -0.000850398 0.00246226 0.00514425 0.00153996
4.85254 0.00101049 0.000474289 0.00223445 -0.00178095 -0.0093147 5.58693e-05 -0.000851397 0.00248984 0.00514484 0.00153966
4.85351 0.00101053 0.00047478 0.00223617 -0.00178107 -0.00931056 5.70227e-05 -0.000852331 0.00251662 0.00514531 0.0015393
4.85449 0.00101058 0.000475148 0.0022384 -0.00178111 -0.00930633 5.81298e-05 -0.000853199 0.00252529 0.00514561 0.00153887
4.85547 0.00101063 0.000475401 0.00224131 -0.00178107 -0.00930227 5.91564e-05 -0.000853987 0.00252955 0.00514581 0.00153838
4.85644 0.00101066 0.000475548 0.00224521 -0.00178097 -0.00929858 6.00691e-05 -0.000854707 0.00253421 0.00514596 0.00153783
4.85742 0.00101067 0.000475593 0.00225059 -0.00178079 -0.0092952 6.08968e-05 -0.000855354 0.00254683 0.00514604 0.00153721
4.8584 0.00101066 0.000475566 0.00225821 -0.00178055 -0.0092924 6.16165e-05 -0.000855924 0.00256397 0.00514614 0.00153648
4.85937 0.00101061 0.000475468 0.00226886 -0.00178022 -0.00929001 6.2218e-05 -0.000856422 0.00256423 0.00514621 0.00153566
4.86035 0.0010105 0.000475322 0.00228259 -0.00177981 -0.00928792 6.27332e-05 -0.000856844 0.00255615 0.00514637 0.00153475
4.86133 0.00101034 0.000475139 0.00229739 -0.00177934 -0.00928629 6.31782e-05 -0.000857193 0.00254429 0.00514653 0.00153373
4.8623 0.00101007 0.000474927 0.00230996 -0.00177875 -0.00928496 6.35722e-05 -0.000857471 0.00253699 0.00514672 0.00153259
4.86328 0.00100973 0.000474695 0.00231864 -0.00177811 -0.00928397 6.39465e-05 -0.000857683 0.0025368 0.005147 0.00153128
4.86426 0.00100929 0.00047446 0.00232401 -0.00177736 -0.00928318 6.43352e-05 -0.000857818 0.00253394 0.00514737 0.00152987
4.86523 0.00100875 0.000474232 0.00232725 -0.00177653 -0.00928247 6.477e-05 -0.000857891 0.00251967 0.00514779 0.00152833
4.86621 0.00100809 0.000474014 0.00232923 -0.00177565 -0.00928201 6.52832e-05 -0.000857886 0.00250023 0.00514822 0.00152665
4.86719 0.00100733 0.00047382 0.00233045 -0.00177471 -0.00928156 6.58935e-05 -0.000857826 0.00248348 0.00514871 0.00152485
4.86816 0.00100646 0.000473645 0.00233129 -0.00177375 -0.00928128 6.66271e-05 -0.000857704 0.00247115 0.00514906 0.00152291
4.86914 0.0010055 0.000473474 0.0023319 -0.00177276 -0.00928095 6.7504e-05 -0.000857518 0.00246173 0.00514925 0.00152082
4.87011 0.00100446 0.000473302 0.00233237 -0.00177179 -0.00928066 6.85284e-05 -0.000857272 0.00245392 0.0051492 0.00151855
4.87109 0.00100334 0.000473124 0.00233272 -0.00177082 -0.00928048 6.97143e-05 -0.000856943 0.00244719 0.00514886 0.00151608
4.87207 0.00100216 0.000472949 0.00233303 -0.00176987 -0.00928022 7.1096e-05 -0.000856544 0.00244138 0.00514835 0.00151334
4.87304 0.00100093 0.000472759 0.00233328 -0.00176895 -0.00928007 7.26636e-05 -0.000856036 0.00243672 0.00514788 0.00151035
4.87402 0.000999689 0.000472568 0.00233351 -0.00176801 -0.00927988 7.44357e-05 -0.000855419 0.0024327 0.00514752 0.0015071
4.875 0.000998487 0.00047239 0.00233367 -0.00176704 -0.00927976 7.64605e-05 -0.000854659 0.00242835 0.00514737 0.00150343
4.87597 0.000997359 0.000472219 0.00233381 -0.001766 -0.00927953 7.87103e-05 -0.000853728 0.00242313 0.00514735 0.00149928
4.87695 0.00099637 0.000472048 0.00233391 -0.00176495 -0.00927937 8.12151e-05 -0.000852597 0.00241721 0.00514752 0.00149456
4.87793 0.000995559 0.000471889 0.00233399 -0.00176376 -0.00927921 8.40229e-05 -0.000851228 0.00241095 0.00514784 0.00148918
4.8789 0.000994981 0.000471753 0.00233405 -0.00176255 -0.00927904 8.7131e-05 -0.000849586 0.00240472 0.00514828 0.00148311
4.87988 0.000994719 0.000471641 0.00233407 -0.00176122 -0.00927887 9.05236e-05 -0.000847618 0.00239868 0.00514883 0.00147642
4.88086 0.000994784 0.000471496 0.0023341 -0.00175977 -0.00927869 9.4212e-05 -0.000845319 0.00239304 0.00514958 0.00146933
4.88183 0.000995211 0.00047136 0.0023341 -0.00175822 -0.00927848 9.82299e-05 -0.000842763 0.002388 0.00515043 0.00146219
4.88281 0.000996012 0.00047121 0.00233409 -0.00175656 -0.00927814 0.000102468 -0.000840207 0.00238362 0.00515138 0.00145533
4.88379 0.000997194 0.000470997 0.00233409 -0.00175474 -0.00927776 0.00010701 -0.000838312 0.00237995 0.00515241 0.00144892
4.88476 0.000998712 0.000470668 0.00233411 -0.00175292 -0.00927711 0.000111867 -0.000838229 0.0023769 0.00515347 0.00144296
4.88574 0.00100037 0.000470192 0.00233423 -0.00175089 -0.00927607 0.000117093 -0.000841234 0.00237428 0.00515461 0.00143761
4.88672 0.00100202 0.000469581 0.00233456 -0.00174887 -0.00927427 0.000122642 -0.000847851 0.00237227 0.0051557 0.00143355
4.88769 0.00100351 0.000468761 0.00233519 -0.00174679 -0.00927174 0.000128847 -0.00085715 0.0023705 0.00515676 0.00143243
4.88867 0.00100454 0.000467581 0.00233629 -0.00174455 -0.00926847 0.000135648 -0.000867433 0.002369 0.00515771 0.00143736
4.88965 0.00100453 0.000465994 0.00233797 -0.00174233 -0.00926515 0.000143303 -0.000877392 0.00236774 0.00515862 0.00145022
4.89062 0.00100215 0.000463856 0.00234015 -0.00174011 -0.0092625 0.000151964 -0.000886463 0.0023666 0.00515937 0.00146785
4.8916 0.000994019 0.000461161 0.00234265 -0.00173785 -0.00926055 0.000161956 -0.000894601 0.00236544 0.00516007 0.00148519
4.89258 0.000975243 0.000457955 0.00234526 -0.00173551 -0.00925924 0.000173349 -0.000902091 0.00236442 0.00516068 0.00149951
4.89355 0.000951473 0.000454524 0.00234782 -0.00173336 -0.00925811 0.000186334 -0.000909252 0.00236339 0.00516125 0.00151027
4.89453 0.000935923 0.000451241 0.00235023 -0.00173143 -0.00925707 0.000200585 -0.000916463 0.00236232 0.00516178 0.00151774
4.89551 0.000928125 0.00044835 0.00235243 -0.00172966 -0.00925592 0.000215443 -0.000923782 0.00236131 0.00516231 0.00152246
4.89648 0.000923881 0.000446075 0.00235447 -0.00172802 -0.00925459 0.00023042 -0.000931095 0.0023603 0.0051629 0.0015259
4.89746 0.000920871 0.000444711 0.00235636 -0.00172648 -0.00925316 0.000244879 -0.000938034 0.00235931 0.00516359 0.00152944
4.89843 0.000918211 0.000444219 0.00235809 -0.00172505 -0.00925149 0.000258784 -0.000944223 0.00235837 0.00516435 0.00153533
4.89941 0.000915396 0.000444688 0.00235966 -0.00172362 -0.00924987 0.000272078 -0.000949476 0.0023575 0.0051652 0.00155262
4.90039 0.000912417 0.00044597 0.00236112 -0.00172235 -0.00924817 0.000284771 -0.000953741 0.00235667 0.00516621 0.00158549
4.90136 0.000909385 0.000447939 0.00236247 -0.00172131 -0.00924657 0.000296899 -0.000957034 0.002356 0.0051672 0.00156994
4.90234 0.000906629 0.000450479 0.0023637 -0.00172069 -0.00924508 0.000308683 -0.000959374 0.00235542 0.00516807 0.00155762
4.90332 0.000904474 0.000453232 0.0023648 -0.00172065 -0.00924389 0.000320297 -0.000960771 0.00235494 0.00516843 0.00155265
4.90429 0.000902684 0.00045574 0.00236576 -0.00172135 -0.00924277 0.000331881 -0.000961362 0.0023546 0.00516764 0.00155376
4.90527 0.000901278 0.000458259 0.00236661 -0.00172296 -0.00924187 0.000343257 -0.000961214 0.0023544 0.00516473 0.00159458
4.90625 0.000899933 0.000460883 0.00236739 -0.00172508 -0.00924126 0.000354407 -0.000960538 0.00235429 0.00515867 0.00158731
4.90722 0.000898009 0.000463616 0.00236805 -0.00172655 -0.00924077 0.000365546 -0.000959687 0.00235429 0.0051496 0.0015854
4.9082 0.000895684 0.000466352 0.00236861 -0.00172585 -0.00924059 0.000377049 -0.000958688 0.00235436 0.00513946 0.00158556
4.90918 0.00089327 0.00046853 0.00236904 -0.00172267 -0.00924068 0.000389125 -0.000957328 0.00235448 0.00513052 0.00158591
4.91015 0.00089116 0.000465315 0.00236939 -0.0017193 -0.00924117 0.000400923 -0.000955044 0.00235468 0.00512388 0.00158646
4.91113 0.000891166 0.000458404 0.00236966 -0.00171771 -0.00924202 0.000410751 -0.000950243 0.00235492 0.00511943 0.00158701
4.91211 0.000892096 0.000461933 0.00236986 -0.00172079 -0.00924357 0.000417568 -0.000941614 0.00235518 0.00511688 0.00158764
4.91308 0.00085155 0.000467983 0.00236995 -0.00172978 -0.00924645 0.000421311 -0.000929821 0.00235549 0.00511564 0.00158878
4.91406 0.000840773 0.000456879 0.00236984 -0.00173844 -0.00925158 0.000423767 -0.000916906 0.00235582 0.00511536 0.00159094
4.91504 0.000844837 0.000448061 0.00236952 -0.00174748 -0.00926068 0.00044165 -0.000903664 0.00235615 0.00511542 0.0015943
4.91601 0.00085529 0.000448012 0.00236857 -0.00175168 -0.00927303 0.000504759 -0.000888925 0.00235654 0.00511541 0.00159878
4.91699 0.000855913 0.000457182 0.00236625 -0.00175619 -0.00928404 0.000518275 -0.000872876 0.00235694 0.00511493 0.0016036
4.91797 0.000865458 0.00047325 0.00236162 -0.00176615 -0.00928896 0.000517413 -0.000875073 0.00235734 0.00511367 0.00160774
4.91894 0.000880213 0.000485209 0.00235443 -0.00177104 -0.0092778 0.000508434 -0.000907326 0.00235782 0.00511152 0.00161055
4.91992 0.000893415 0.000489554 0.00234643 -0.00175088 -0.00924052 0.000491068 -0.000920272 0.00235831 0.00510847 0.00161224
4.9209 0.000896348 0.000472998 0.00233959 -0.00173934 -0.00920736 0.000474315 -0.000924569 0.00235882 0.0051047 0.00161314
4.92187 0.000894722 0.000430926 0.00233481 -0.00174515 -0.00919467 0.000479306 -0.000926512 0.00235943 0.00510109 0.00161362
4.92285 0.000891202 0.000381061 0.0023317 -0.00175135 -0.00919403 0.000477996 -0.000926024 0.00236008 0.00509853 0.00161385
4.92383 0.000887183 0.000347898 0.00232947 -0.00175214 -0.00919751 0.000477291 -0.000913193 0.0023608 0.00509863 0.00161396
4.9248 0.000883178 0.000335868 0.00232758 -0.00175351 -0.00918277 0.000470061 -0.000912751 0.00236162 0.00510116 0.00161409
4.92578 0.000879518 0.000333896 0.00232546 -0.00175346 -0.00909104 0.000461326 -0.00092293 0.00236254 0.00510504 0.00161437
4.92676 0.000876737 0.000335963 0.002323 -0.00175066 -0.0090493 0.000457939 -0.000938986 0.00236359 0.00511061 0.00161495
4.92773 0.000875037 0.000339048 0.00232075 -0.00174563 -0.00901775 0.000452719 -0.000980762 0.00236472 0.00510991 0.00161579
4.92871 0.0008742 0.000341537 0.00231997 -0.00173988 -0.00899934 0.000445333 -0.00101039 0.00236598 0.0051104 0.00161684
4.92968 0.000874052 0.000342386 0.00232211 -0.00173418 -0.00899308 0.00043613 -0.00102085 0.00236735 0.00511867 0.00161813
4.93066 0.000874243 0.000340765 0.00232723 -0.00172951 -0.00899262 0.000425145 -0.00102616 0.00236881 0.0051158 0.00161963
4.93164 0.000874617 0.000336469 0.00233879 -0.00172672 -0.0089915 0.000412314 -0.0010303 0.00237043 0.00511167 0.0016213
4.93261 0.000875273 0.000330379 0.0023635 -0.00172598 -0.00898644 0.000397906 -0.0010346 0.00237212 0.00511798 0.00162302
4.93359 0.000876264 0.000323903 0.00237387 -0.00172696 -0.00897861 0.000381833 -0.00103964 0.00237398 0.00512976 0.00162475
4.93457 0.000877536 0.000318084 0.00238219 -0.00172903 -0.00899933 0.000364077 -0.00104595 0.00237589 0.00514587 0.00162647
4.93554 0.000878958 0.000313022 0.00239524 -0.00173162 -0.00900922 0.00034504 -0.00105285 0.00237766 0.00516002 0.00162813
4.93652 0.000880578 0.000308651 0.00240541 -0.00173415 -0.00902801 0.000325371 -0.00105889 0.00237865 0.00515353 0.00162965
4.9375 0.000882363 0.000304698 0.00240652 -0.00173639 -0.00904838 0.000305594 -0.00106249 0.00237571 0.00513802 0.00163101
4.93847 0.00088429 0.00030089 0.00241189 -0.00173822 -0.00906208 0.000286047 -0.00106255 0.00235822 0.00511497 0.00163217
4.93945 0.000886319 0.000297087 0.00242662 -0.00173971 -0.00901501 0.000266861 -0.00105894 0.0023172 0.00509285 0.00163314
4.94043 0.000888494 0.000293233 0.00249415 -0.0017409 -0.00900599 0.0002482 -0.00105237 0.00228207 0.00507798 0.00163395
4.9414 0.000890701 0.000289264 0.00258292 -0.00174169 -0.00900469 0.000230208 -0.00104441 0.00226481 0.00506778 0.00163463
4.94238 0.000892901 0.00028523 0.00260384 -0.00174235 -0.00900388 0.000213177 -0.00103801 0.00225733 0.00505904 0.00163519
4.94336 0.000894993 0.000281232 0.00260968 -0.00174287 -0.00900384 0.000197328 -0.00103634 0.00225506 0.00505028 0.00163564
4.94433 0.000896944 0.00027751 0.00261038 -0.00174333 -0.00900561 0.000182716 -0.00103972 0.0022566 0.00504344 0.00163601
4.94531 0.000898712 0.000274266 0.00260904 -0.00174356 -0.00900757 0.00016937 -0.00104605 0.00226166 0.00504272 0.0016363
4.94629 0.000900249 0.000271611 0.00260762 -0.0017438 -0.00900909 0.000157222 -0.00105331 0.00227028 0.0050505 0.00163652
4.94726 0.000901513 0.000269531 0.00260735 -0.0017438 -0.00901023 0.000146433 -0.00106038 0.00228081 0.00506501 0.00163667
4.94824 0.000902517 0.000267969 0.00260811 -0.00174372 -0.00901158 0.000136919 -0.00106674 0.00229089 0.0050821 0.00163676
4.94922 0.000903222 0.000266833 0.00260895 -0.0017436 -0.00901423 0.000128627 -0.00107221 0.00229952 0.00509883 0.00163679
4.95019 0.000903648 0.000266027 0.0026096 -0.00174345 -0.00901875 0.00012138 -0.00107686 0.00230672 0.00511394 0.00163676
4.95117 0.000903782 0.000265436 0.00260985 -0.00174327 -0.00902413 0.000115269 -0.00108064 0.00231282 0.0051272 0.00163668
4.95215 0.000903643 0.000265042 0.00260982 -0.00174318 -0.0090289 0.000109981 -0.00108369 0.00231815 0.00513896 0.00163658
4.95312 0.000903264 0.000264802 0.00260968 -0.00174317 -0.00903247 0.000105485 -0.00108606 0.00232301 0.00514952 0.00163645
4.9541 0.000902689 0.000264694 0.00260957 -0.00174328 -0.00903507 0.000101756 -0.00108785 0.00232767 0.00515908 0.00163631
4.95508 0.000901927 0.00026468 0.00260965 -0.00174357 -0.00903715 9.86409e-05 -0.00108921 0.00233227 0.00516802 0.00163618
4.95605 0.000901028 0.000264758 0.00261 -0.00174401 -0.00903902 9.60804e-05 -0.00109026 0.00233713 0.00517648 0.00163604
4.95703 0.000900077 0.000264907 0.00261053 -0.00174455 -0.00904081 9.39881e-05 -0.001091 0.00234283 0.00518467 0.00163591
4.95801 0.000899155 0.000265134 0.00261108 -0.00174515 -0.0090426 9.23032e-05 -0.00109158 0.00235009 0.00519274 0.0016358
4.95898 0.000898293 0.000265425 0.0026115 -0.00174582 -0.00904419 9.09874e-05 -0.00109203 0.0023589 0.00520078 0.00163569
4.95996 0.000897508 0.000265784 0.00261181 -0.00174648 -0.00904573 8.99365e-05 -0.00109237 0.00236711 0.00520877 0.00163564
4.96093 0.000896822 0.000266184 0.00261205 -0.00174714 -0.00904702 8.91624e-05 -0.0010926 0.00237278 0.00521677 0.00163562
4.96191 0.000896229 0.000266599 0.0026122 -0.00174776 -0.00904809 8.86205e-05 -0.00109274 0.00237677 0.0052245 0.00163562
4.96289 0.000895726 0.00026702 0.00261231 -0.00174831 -0.00904902 8.82624e-05 -0.00109283 0.00238044 0.00523199 0.00163566
4.96386 0.000895324 0.000267423 0.00261236 -0.00174879 -0.00904976 8.80856e-05 -0.0010929 0.00238478 0.00523899 0.00163576
4.96484 0.000895018 0.000267801 0.00261242 -0.00174922 -0.00905033 8.80598e-05 -0.00109293 0.00238858 0.00524533 0.00163589
4.96582 0.00089478 0.000268138 0.00261247 -0.00174957 -0.00905089 8.81453e-05 -0.00109295 0.00239043 0.005251 0.00163607
4.96679 0.000894596 0.000268417 0.00261248 -0.00174984 -0.00905142 8.83401e-05 -0.00109295 0.00238837 0.00525586 0.00163629
4.96777 0.000894476 0.000268634 0.00261236 -0.00175006 -0.00905192 8.86363e-05 -0.00109289 0.00237833 0.00526001 0.00163654
4.96875 0.000894393 0.000268784 0.00261208 -0.00175021 -0.00905231 8.89622e-05 -0.00109283 0.00236234 0.00526352 0.00163683
4.96972 0.00089435 0.000268866 0.00261167 -0.00175024 -0.00905266 8.93404e-05 -0.00109275 0.00236058 0.00526639 0.00163715
4.9707 0.000894339 0.000268879 0.00261113 -0.00175021 -0.00905299 8.97607e-05 -0.00109267 0.00235635 0.00526879 0.00163751
4.97168 0.00089434 0.000268828 0.00261045 -0.00175008 -0.00905334 9.01714e-05 -0.00109259 0.0023571 0.00527073 0.00163791
4.97265 0.000894363 0.00026871 0.0026096 -0.00174986 -0.00905365 9.05901e-05 -0.0010925 0.00235628 0.00527218 0.00163836
4.97363 0.000894395 0.000268528 0.0026086 -0.00174955 -0.0090539 9.10092e-05 -0.00109242 0.00235526 0.00527326 0.00163885
4.97461 0.00089444 0.00026827 0.00260745 -0.00174913 -0.00905416 9.14096e-05 -0.00109233 0.00234974 0.0052739 0.00163941
4.97558 0.000894487 0.000267921 0.00260612 -0.00174859 -0.00905435 9.17968e-05 -0.00109227 0.00233461 0.00527409 0.00164003
