0.40625 3.9461e-05 -0.000208351 5.84902e-05 -0.000108934 5.55709e-05 -3.83624e-05 0.000195512 0.000103207 -0.000130665 1.77832e-05
0.407226 3.69078e-05 -0.000211481 6.24514e-05 -0.000103897 5.58138e-05 -3.29718e-05 0.000197564 0.000104025 -0.000128289 1.62004e-05
0.408203 3.3044e-05 -0.000214211 6.63875e-05 -9.76178e-05 5.31348e-05 -3.18392e-05 0.000198658 0.00010355 -0.000125754 1.44053e-05
0.409179 3.01694e-05 -0.000216904 6.9711e-05 -9.04924e-05 4.69907e-05 -3.34548e-05 0.000199435 0.000102707 -0.000123851 1.26244e-05
0.410156 2.82784e-05 -0.000219483 7.06387e-05 -8.66314e-05 3.99874e-05 -3.58579e-05 0.000200573 0.000101604 -0.00012297 1.11587e-05
0.411133 2.57085e-05 -0.000221652 6.97396e-05 -8.43915e-05 3.50471e-05 -3.85493e-05 0.000201925 9.92307e-05 -0.000123036 1.01186e-05
0.412109 2.11964e-05 -0.000223243 6.78123e-05 -8.25464e-05 3.22925e-05 -4.12524e-05 0.000203091 9.67712e-05 -0.000123909 9.25987e-06
0.413086 1.89877e-05 -0.000224071 6.54403e-05 -8.07683e-05 3.09753e-05 -4.34063e-05 0.000203988 9.53397e-05 -0.00012543 7.9719e-06
0.414062 1.73191e-05 -0.000223965 6.37536e-05 -7.89989e-05 3.039e-05 -4.43714e-05 0.000204526 9.44851e-05 -0.000127342 6.36892e-06
0.415039 1.57785e-05 -0.00022395 6.35772e-05 -7.72396e-05 3.01342e-05 -4.4328e-05 0.000204736 9.40556e-05 -0.000129188 5.05731e-06
0.416015 1.43255e-05 -0.00022509 6.45466e-05 -7.55724e-05 3.01048e-05 -4.63302e-05 0.000204719 9.39183e-05 -0.000130598 4.20249e-06
0.416992 1.29983e-05 -0.00022706 6.61528e-05 -7.41847e-05 3.02752e-05 -5.02116e-05 0.000204565 9.40945e-05 -0.000131596 3.757e-06
0.417969 1.16503e-05 -0.000230189 6.81112e-05 -7.33517e-05 3.05787e-05 -5.16612e-05 0.000204295 9.47755e-05 -0.000132323 3.63082e-06
0.418945 9.37535e-06 -0.000235751 7.00501e-05 -7.31223e-05 3.09345e-05 -5.17449e-05 0.000203864 9.61718e-05 -0.00013288 3.62667e-06
0.419922 4.16794e-06 -0.000235829 7.14838e-05 -7.1338e-05 3.13054e-05 -5.15453e-05 0.000203196 9.81126e-05 -0.00013334 3.61065e-06
0.420898 -1.96319e-06 -0.000232228 7.25646e-05 -6.89181e-05 3.16357e-05 -5.14385e-05 0.000202085 9.99283e-05 -0.000133733 3.56216e-06
0.421875 -6.15389e-06 -0.000230014 7.36193e-05 -6.72347e-05 3.1782e-05 -5.14035e-05 0.000200387 0.000101157 -0.000134077 3.54484e-06
0.422851 -8.9186e-06 -0.000229204 7.46214e-05 -6.60517e-05 3.1575e-05 -5.12869e-05 0.000198316 0.000101822 -0.000134339 3.62928e-06
0.423828 -1.09153e-05 -0.000229708 7.54827e-05 -6.51981e-05 3.13711e-05 -5.09281e-05 0.000196289 0.000102126 -0.000134472 3.84241e-06
0.424804 -1.24508e-05 -0.000231505 7.6207e-05 -6.45981e-05 3.14759e-05 -5.01354e-05 0.000194403 0.000102267 -0.00013446 4.17835e-06
0.425781 -1.36439e-05 -0.000234347 7.6884e-05 -6.41942e-05 3.18473e-05 -4.86275e-05 0.000192523 0.000102373 -0.000134305 4.65407e-06
0.426758 -1.45684e-05 -0.000237594 7.76083e-05 -6.39323e-05 3.24529e-05 -4.62698e-05 0.000190501 0.000102522 -0.00013404 5.29651e-06
0.427734 -1.5275e-05 -0.000240639 7.84267e-05 -6.37848e-05 3.33631e-05 -4.37221e-05 0.000188202 0.000102736 -0.000133678 6.12018e-06
0.428711 -1.58305e-05 -0.000243242 7.93412e-05 -6.3725e-05 3.47823e-05 -4.17657e-05 0.000185401 0.000102995 -0.000133227 7.15094e-06
0.429687 -1.62857e-05 -0.000245443 8.03125e-05 -6.37387e-05 3.67956e-05 -4.0224e-05 0.000181934 0.000103284 -0.000132672 8.4367e-06
0.430664 -1.67013e-05 -0.00024731 8.12807e-05 -6.38106e-05 3.86318e-05 -3.87857e-05 0.000178997 0.000103605 -0.000131962 1.00352e-05
0.43164 -1.71556e-05 -0.000248915 8.21917e-05 -6.39055e-05 3.94456e-05 -3.73736e-05 0.00017806 0.000103965 -0.000131002 1.20255e-05
0.432617 -1.77461e-05 -0.000250296 8.30224e-05 -6.39961e-05 3.95642e-05 -3.59574e-05 0.000178166 0.000104358 -0.000129711 1.44865e-05
0.433594 -1.85911e-05 -0.000251489 8.37716e-05 -6.40608e-05 3.94338e-05 -3.44945e-05 0.000178459 0.000104793 -0.000128179 1.7467e-05
0.43457 -1.9796e-05 -0.00025253 8.44541e-05 -6.41007e-05 3.92515e-05 -3.29411e-05 0.000178754 0.000105272 -0.000126671 2.0876e-05
0.435547 -2.13184e-05 -0.000253445 8.5086e-05 -6.41186e-05 3.90973e-05 -3.12673e-05 0.000179065 0.000105805 -0.000125421 2.43955e-05
0.436523 -2.28818e-05 -0.000254245 8.56919e-05 -6.41155e-05 3.90033e-05 -2.94816e-05 0.000179434 0.000106388 -0.000124503 2.75386e-05
0.4375 -2.41905e-05 -0.00025494 8.62936e-05 -6.40919e-05 3.89708e-05 -2.77046e-05 0.000179884 0.000107014 -0.000123908 2.99212e-05
0.438476 -2.51467e-05 -0.000255538 8.69165e-05 -6.40583e-05 3.89819e-05 -2.61744e-05 0.000180388 0.000107673 -0.000123597 3.14831e-05
0.439453 -2.5784e-05 -0.000256036 8.75767e-05 -6.40219e-05 3.90209e-05 -2.50772e-05 0.000180867 0.000108347 -0.000123507 3.24206e-05
0.440429 -2.61748e-05 -0.00025644 8.82205e-05 -6.39921e-05 3.9084e-05 -2.43518e-05 0.000181237 0.000109015 -0.00012357 3.29776e-05
0.441406 -2.63855e-05 -0.000256762 8.8564e-05 -6.3973e-05 3.91715e-05 -2.38359e-05 0.000181465 0.000109657 -0.000123725 3.33197e-05
0.442383 -2.6467e-05 -0.000257013 8.77124e-05 -6.39713e-05 3.9288e-05 -2.34301e-05 0.000181588 0.000110258 -0.000123921 3.35319e-05
0.443359 -2.64621e-05 -0.000257197 8.59993e-05 -6.39889e-05 3.94309e-05 -2.30964e-05 0.000181669 0.000110803 -0.000124127 3.36577e-05
0.444336 -2.64075e-05 -0.00025733 8.4334e-05 -6.40268e-05 3.95962e-05 -2.28192e-05 0.000181772 0.000111285 -0.00012432 3.37237e-05
0.445312 -2.63329e-05 -0.000257413 8.16145e-05 -6.40852e-05 3.97772e-05 -2.2593e-05 0.000181929 0.000111698 -0.000124491 3.37471e-05
0.446289 -2.62623e-05 -0.00025746 8.0409e-05 -6.41564e-05 3.99577e-05 -2.24132e-05 0.000182119 0.000112047 -0.000124636 3.37406e-05
0.447265 -2.62106e-05 -0.000257473 8.0262e-05 -6.42304e-05 4.01199e-05 -2.22744e-05 0.000182272 0.000112334 -0.000124739 3.37119e-05
0.448242 -2.61823e-05 -0.000257468 8.04115e-05 -6.42936e-05 4.02507e-05 -2.21726e-05 0.000182326 0.000112562 -0.000124791 3.36686e-05
0.449219 -2.61753e-05 -0.000257451 8.06243e-05 -6.43389e-05 4.03436e-05 -2.21043e-05 0.000182291 0.000112736 -0.000124795 3.36184e-05
0.450195 -2.61807e-05 -0.000257432 8.08172e-05 -6.4367e-05 4.03991e-05 -2.20646e-05 0.000182227 0.000112859 -0.000124771 3.35709e-05
0.451172 -2.61881e-05 -0.000257419 8.09437e-05 -6.43844e-05 4.04246e-05 -2.20496e-05 0.000182182 0.000112932 -0.00012474 3.35363e-05
0.452148 -2.61871e-05 -0.000257417 8.09722e-05 -6.43917e-05 4.04256e-05 -2.20547e-05 0.000182181 0.000112959 -0.000124729 3.35229e-05
0.453125 -2.61653e-05 -0.000257429 8.08836e-05 -6.43813e-05 4.0405e-05 -2.20757e-05 0.000182222 0.00011294 -0.000124773 3.35354e-05
0.454101 -2.61105e-05 -0.000257466 8.06858e-05 -6.43402e-05 4.03597e-05 -2.21086e-05 0.000182305 0.000112876 -0.000124882 3.35709e-05
0.455078 -2.60123e-05 -0.000257522 8.04124e-05 -6.42602e-05 4.02812e-05 -2.21498e-05 0.000182427 0.000112768 -0.000125048 3.36099e-05
0.456054 -2.58636e-05 -0.000257608 8.0098e-05 -6.41458e-05 4.01588e-05 -2.21955e-05 0.000182595 0.000112623 -0.000125251 3.36191e-05
0.457031 -2.56587e-05 -0.000257724 7.97654e-05 -6.4018e-05 3.99799e-05 -2.22413e-05 0.000182804 0.000112446 -0.000125477 3.35886e-05
0.458008 -2.53964e-05 -0.000257879 7.94316e-05 -6.38922e-05 3.97313e-05 -2.22829e-05 0.000183065 0.000112248 -0.00012573 3.35434e-05
0.458984 -2.5081e-05 -0.000258076 7.91209e-05 -6.37775e-05 3.94035e-05 -2.23197e-05 0.000183375 0.00011203 -0.000126019 3.34991e-05
0.459961 -2.47177e-05 -0.000258321 7.88576e-05 -6.36749e-05 3.89899e-05 -2.23529e-05 0.000183732 0.000111793 -0.000126355 3.34383e-05
0.460937 -2.43143e-05 -0.000258629 7.86586e-05 -6.35826e-05 3.84895e-05 -2.23789e-05 0.000184133 0.000111516 -0.000126751 3.33339e-05
0.461914 -2.38777e-05 -0.000259006 7.85217e-05 -6.34999e-05 3.79104e-05 -2.2397e-05 0.000184576 0.000111181 -0.000127214 3.31687e-05
0.46289 -2.34179e-05 -0.000259464 7.84244e-05 -6.34256e-05 3.72625e-05 -2.23988e-05 0.000185061 0.000110778 -0.000127755 3.29443e-05
0.463867 -2.29414e-05 -0.00026 7.83516e-05 -6.33543e-05 3.65628e-05 -2.23719e-05 0.000185586 0.000110315 -0.000128369 3.26888e-05
0.464844 -2.24498e-05 -0.000260607 7.83037e-05 -6.32771e-05 3.58332e-05 -2.2301e-05 0.000186144 0.000109805 -0.000129045 3.2463e-05
0.46582 -2.19398e-05 -0.000261271 7.83002e-05 -6.31913e-05 3.51016e-05 -2.21757e-05 0.00018673 0.000109267 -0.000129773 3.23304e-05
0.466797 -2.1408e-05 -0.000261979 7.83666e-05 -6.30869e-05 3.44087e-05 -2.19826e-05 0.000187344 0.000108717 -0.000130542 3.23388e-05
0.467773 -2.08594e-05 -0.000262712 7.85321e-05 -6.29539e-05 3.38051e-05 -2.17179e-05 0.000187982 0.000108162 -0.000131322 3.24933e-05
0.46875 -2.02961e-05 -0.000263449 7.88132e-05 -6.2781e-05 3.3292e-05 -2.13928e-05 0.000188636 0.000107598 -0.00013208 3.27819e-05
0.469726 -1.97284e-05 -0.000264175 7.91995e-05 -6.25648e-05 3.27967e-05 -2.10279e-05 0.0001893 0.000107009 -0.000132793 3.31882e-05
0.470703 -1.91549e-05 -0.000264861 7.96546e-05 -6.23011e-05 3.22045e-05 -2.06592e-05 0.000189967 0.000106384 -0.000133448 3.36868e-05
0.471679 -1.85716e-05 -0.000265476 8.01386e-05 -6.19916e-05 3.14263e-05 -2.03411e-05 0.000190636 0.000105692 -0.000134049 3.42574e-05
0.472656 -1.79779e-05 -0.000265999 8.06149e-05 -6.16399e-05 3.05164e-05 -2.01663e-05 0.000191307 0.000104897 -0.000134591 3.48729e-05
0.473633 -1.7374e-05 -0.00026639 8.10306e-05 -6.12476e-05 2.96555e-05 -2.02912e-05 0.000191987 0.000103983 -0.00013509 3.54881e-05
0.474609 -1.67641e-05 -0.00026662 8.12918e-05 -6.08215e-05 2.8986e-05 -2.10041e-05 0.000192687 0.000102963 -0.000135554 3.60651e-05
0.475586 -1.61367e-05 -0.000266709 8.12321e-05 -6.03804e-05 2.8605e-05 -2.27354e-05 0.000193432 0.000101886 -0.000135994 3.65446e-05
0.476562 -1.54604e-05 -0.000266754 8.07388e-05 -5.99248e-05 2.85961e-05 -2.5539e-05 0.000194251 0.000100802 -0.000136416 3.68426e-05
0.477539 -1.47038e-05 -0.000266859 7.93194e-05 -5.94618e-05 2.89562e-05 -2.78121e-05 0.000195169 9.97666e-05 -0.000136802 3.69097e-05
0.478515 -1.38489e-05 -0.000267067 7.50954e-05 -5.89996e-05 2.9509e-05 -2.84437e-05 0.000196225 9.88342e-05 -0.000137124 3.68519e-05
0.479492 -1.29122e-05 -0.000267377 7.0135e-05 -5.85533e-05 3.00321e-05 -2.81721e-05 0.000197487 9.80725e-05 -0.000137378 3.69328e-05
0.480469 -1.1939e-05 -0.000267868 6.68939e-05 -5.81861e-05 3.04208e-05 -2.75745e-05 0.000199016 9.75631e-05 -0.000137607 3.69748e-05
0.481445 -1.10549e-05 -0.000268905 6.44382e-05 -5.80103e-05 3.06582e-05 -2.68515e-05 0.000200895 9.73776e-05 -0.000137876 3.64703e-05
0.482422 -1.0586e-05 -0.000271198 6.18768e-05 -5.81613e-05 3.0762e-05 -2.60721e-05 0.000203225 9.75826e-05 -0.000138197 3.59886e-05
0.483398 -1.09846e-05 -0.000274451 5.87764e-05 -5.87353e-05 3.07678e-05 -2.52632e-05 0.000206085 9.82441e-05 -0.00013852 3.62942e-05
0.484375 -1.22646e-05 -0.00027711 5.52902e-05 -5.98129e-05 3.07513e-05 -2.44718e-05 0.000209561 9.94159e-05 -0.000138782 3.76474e-05
0.485351 -1.35933e-05 -0.000278764 5.17063e-05 -6.17093e-05 3.08522e-05 -2.38281e-05 0.000213715 0.000101169 -0.000138945 3.95046e-05
0.486328 -1.43039e-05 -0.000279734 4.79237e-05 -6.52755e-05 3.12287e-05 -2.35286e-05 0.000218535 0.000103578 -0.000138953 4.11145e-05
0.487304 -1.43533e-05 -0.000280316 4.37797e-05 -7.12495e-05 3.20386e-05 -2.36969e-05 0.000223744 0.000106647 -0.000138751 4.22708e-05
0.488281 -1.38723e-05 -0.000280665 3.97878e-05 -7.83607e-05 3.3308e-05 -2.40696e-05 0.000228824 0.000110277 -0.000138265 4.30108e-05
0.489258 -1.29725e-05 -0.000280846 3.69652e-05 -8.44724e-05 3.48429e-05 -2.40515e-05 0.000233264 0.000114296 -0.000137351 4.33929e-05
0.490234 -1.17762e-05 -0.000280865 3.53986e-05 -8.92048e-05 3.64501e-05 -2.32084e-05 0.000236836 0.000118546 -0.00013578 4.35087e-05
0.491211 -1.04306e-05 -0.000280649 3.35269e-05 -9.31779e-05 3.81039e-05 -2.15576e-05 0.000239464 0.000122701 -0.000133346 4.34432e-05
0.492187 -9.1168e-06 -0.000280161 2.86234e-05 -9.663e-05 3.98766e-05 -1.94035e-05 0.000241015 0.000126202 -0.000130731 4.30703e-05
0.493164 -8.00157e-06 -0.000279273 1.6873e-05 -9.91364e-05 4.15969e-05 -1.68584e-05 0.000241249 0.000128623 -0.000129517 4.16763e-05
0.49414 -7.00286e-06 -0.000277798 1.00105e-05 -0.000100602 4.2331e-05 -1.35226e-05 0.00023984 0.00012986 -0.000130285 3.83557e-05
0.495117 -5.72621e-06 -0.000275744 1.48324e-05 -0.000101328 3.99993e-05 -8.56034e-06 0.00023678 0.000129748 -0.000133238 3.38957e-05
0.496093 -3.83532e-06 -0.000273235 2.02341e-05 -0.000101643 3.39102e-05 4.75649e-08 0.000232835 0.000126815 -0.000135924 2.98454e-05
0.49707 -9.71035e-07 -0.00026989 2.0154e-05 -0.000101576 3.14158e-05 5.04e-06 0.000229259 0.000120318 -0.000137303 2.3355e-05
0.498047 2.97718e-06 -0.0002659 1.86828e-05 -0.000100923 3.38817e-05 8.43583e-06 0.000226805 0.000118772 -0.000138413 2.1088e-05
0.499023 7.99472e-06 -0.000261906 1.80109e-05 -9.96672e-05 3.2922e-05 1.41545e-05 0.000226328 0.000118159 -0.000139327 2.19085e-05
0.5 1.35563e-05 -0.000258912 1.82994e-05 -9.83969e-05 2.92461e-05 2.09476e-05 0.000227693 0.000118473 -0.000140465 2.19665e-05
0.500976 9.58441e-06 -0.00025742 1.89314e-05 -9.77177e-05 2.6628e-05 2.98054e-05 0.000229807 0.000120528 -0.000138936 2.10373e-05
0.501953 5.60408e-07 -0.000255422 1.90199e-05 -9.78559e-05 2.29062e-05 3.94196e-05 0.000233134 0.00012394 -0.000135043 1.91739e-05
0.502929 -4.68214e-06 -0.000251994 1.56094e-05 -9.97776e-05 1.88685e-05 5.15453e-05 0.000240146 0.00012629 -0.000127867 1.68013e-05
0.503906 -7.5219e-06 -0.000253983 1.38978e-05 -0.000108336 1.20358e-05 6.29471e-05 0.00025279 0.000128038 -0.000119777 1.40336e-05
0.504883 -1.14205e-05 -0.000259633 2.03525e-05 -0.000116708 5.53802e-06 7.62398e-05 0.000275276 0.000134264 -0.000114496 9.15005e-06
0.505859 -1.65669e-05 -0.000265097 2.13603e-05 -0.000122622 3.2965e-06 8.77615e-05 0.00027401 0.000134991 -0.000111736 8.88202e-06
0.506836 -2.54479e-05 -0.000263921 1.82953e-05 -0.000127837 -1.50144e-06 8.7295e-05 0.000264421 0.000134126 -0.000109663 1.37861e-05
0.507812 -2.76746e-05 -0.000260717 1.84201e-05 -0.000131918 -5.31245e-06 8.98628e-05 0.000254622 0.000136099 -0.000109406 1.48319e-05
0.508789 -2.62788e-05 -0.000258375 1.78127e-05 -0.000132908 -3.48125e-06 8.87053e-05 0.000253967 0.000136804 -0.000108349 1.70897e-05
0.509765 -1.97043e-05 -0.000252611 1.98025e-05 -0.000127908 5.82525e-06 9.13926e-05 0.00025432 0.000138695 -0.000113554 1.42035e-05
0.510742 -2.44693e-05 -0.000255015 1.45169e-05 -0.000123215 1.8399e-05 9.21634e-05 0.000262238 0.000129651 -0.000117122 2.42137e-05
0.511718 -2.50804e-05 -0.000249532 1.34877e-05 -0.000127752 2.69341e-05 9.46997e-05 0.000259142 0.000126479 -0.000116272 3.49165e-05
0.512695 -1.63237e-05 -0.000243978 2.24478e-05 -0.000124319 3.19732e-05 8.80858e-05 0.000259988 0.000127328 -0.000112761 4.26291e-05
0.513672 -8.94195e-06 -0.000241054 2.3634e-05 -0.000115802 3.63292e-05 7.75063e-05 0.000260229 0.000132772 -0.000109392 5.11272e-05
0.514648 -8.28841e-06 -0.000240601 1.73827e-05 -0.00011907 4.00492e-05 7.59085e-05 0.000263526 0.000126908 -0.000111293 5.44287e-05
0.515625 -8.36405e-06 -0.000240286 8.91932e-06 -0.000117346 4.24872e-05 7.76551e-05 0.000268414 0.000122727 -0.000114896 5.94262e-05
0.516601 8.06885e-07 -0.000239824 2.44501e-06 -0.000114232 4.41647e-05 8.04824e-05 0.000274654 0.000120938 -0.000121531 6.7079e-05
0.517578 7.51715e-06 -0.000237832 -1.84261e-06 -0.000111397 4.59281e-05 8.15867e-05 0.000280211 0.000118023 -0.000133751 7.65119e-05
0.518554 1.18247e-05 -0.0002404 -5.03286e-06 -0.000109233 4.76862e-05 7.84873e-05 0.000284837 0.000115945 -0.000141457 8.00635e-05
0.519531 1.63267e-05 -0.000242934 -7.50818e-06 -0.000107931 4.87462e-05 7.26181e-05 0.000290958 0.000114974 -0.000147258 8.77526e-05
0.520508 2.07082e-05 -0.000244949 -9.42404e-06 -0.000107307 4.88081e-05 6.86984e-05 0.000304313 0.000114327 -0.000150148 9.9415e-05
0.521484 2.52002e-05 -0.000246719 -1.07425e-05 -0.000107007 4.75952e-05 6.7123e-05 0.00031327 0.000113681 -0.000151757 0.000106793
0.522461 2.95265e-05 -0.000248057 -1.15107e-05 -0.000106482 4.4567e-05 6.56939e-05 0.000315256 0.000113227 -0.000152934 0.000111294
0.523437 3.35064e-05 -0.000248685 -1.18355e-05 -0.000105334 4.14991e-05 6.44444e-05 0.000315203 0.000113337 -0.000154024 0.000114103
0.524414 3.72031e-05 -0.000248487 -1.19996e-05 -0.000103222 3.94242e-05 6.41096e-05 0.000314315 0.000114044 -0.000155221 0.000115547
0.52539 4.06393e-05 -0.000247591 -1.2314e-05 -9.99249e-05 3.76324e-05 6.49797e-05 0.000312935 0.000115144 -0.000156617 0.000115618
0.526367 4.38215e-05 -0.000246141 -1.31207e-05 -9.57797e-05 3.57714e-05 6.70119e-05 0.000311198 0.000116452 -0.000158225 0.000114588
0.527343 4.65389e-05 -0.000244116 -1.48368e-05 -9.23808e-05 3.38184e-05 6.95439e-05 0.000309101 0.000117664 -0.000160039 0.000113148
0.52832 4.83615e-05 -0.000241784 -1.7356e-05 -9.04214e-05 3.18817e-05 7.14861e-05 0.000306801 0.000118458 -0.000161811 0.000112015
0.529297 4.91477e-05 -0.000239677 -1.83115e-05 -8.91634e-05 3.01115e-05 7.30781e-05 0.000304845 0.000118654 -0.000163226 0.00011145
0.530273 4.93501e-05 -0.000237963 -1.79894e-05 -8.82884e-05 2.86003e-05 7.53525e-05 0.00030325 0.000118061 -0.000164208 0.0001113
0.53125 4.94336e-05 -0.000236491 -1.78109e-05 -8.77158e-05 2.73985e-05 7.73178e-05 0.000301814 0.0001165 -0.000164835 0.000111308
0.532226 4.95226e-05 -0.00023511 -1.79023e-05 -8.74174e-05 2.65161e-05 7.7822e-05 0.000300422 0.000114248 -0.000165196 0.000111257
0.533203 4.96316e-05 -0.00023377 -1.81416e-05 -8.7374e-05 2.59216e-05 7.68126e-05 0.000299034 0.000111952 -0.000165441 0.000111073
0.534179 4.97863e-05 -0.000232504 -1.83986e-05 -8.75517e-05 2.55658e-05 7.49043e-05 0.000297593 0.000110029 -0.000165764 0.000110939
0.535156 4.99583e-05 -0.000231367 -1.8563e-05 -8.79158e-05 2.54314e-05 7.30263e-05 0.000295973 0.000108519 -0.000166333 0.000111147
0.536133 5.0075e-05 -0.000230351 -1.85868e-05 -8.84326e-05 2.55003e-05 7.16078e-05 0.000293807 0.000107304 -0.000167132 0.000111726
0.537109 5.00822e-05 -0.000229427 -1.8465e-05 -8.90614e-05 2.57657e-05 7.05967e-05 0.000290789 0.000106267 -0.000168001 0.000112496
0.538086 5.00186e-05 -0.000228577 -1.82192e-05 -8.975e-05 2.62201e-05 6.98291e-05 0.000287777 0.000105349 -0.000168821 0.000113347
0.539062 4.99352e-05 -0.000227763 -1.78624e-05 -9.04432e-05 2.68456e-05 6.91936e-05 0.000285498 0.000104524 -0.000169555 0.000114256
0.540039 4.99043e-05 -0.000226885 -1.74168e-05 -9.10943e-05 2.75652e-05 6.86135e-05 0.000283836 0.000103798 -0.000170235 0.00011525
0.541015 4.99641e-05 -0.000225795 -1.69209e-05 -9.16363e-05 2.82694e-05 6.80507e-05 0.00028255 0.000103168 -0.000170915 0.000116374
0.541992 5.01104e-05 -0.000224475 -1.63907e-05 -9.19503e-05 2.88522e-05 6.74669e-05 0.000281521 0.000102654 -0.000171653 0.000117684
0.542968 5.02939e-05 -0.000223172 -1.58434e-05 -9.18386e-05 2.92629e-05 6.68356e-05 0.000280691 0.000102278 -0.000172493 0.000119238
0.543945 5.04788e-05 -0.000222107 -1.52841e-05 -9.09891e-05 2.95147e-05 6.61182e-05 0.000280035 0.000102058 -0.000173398 0.000121091
0.544922 5.06528e-05 -0.00022128 -1.47195e-05 -8.87399e-05 2.96386e-05 6.52297e-05 0.000279538 0.000102009 -0.000174295 0.000123261
0.545898 5.08143e-05 -0.000220617 -1.41473e-05 -8.45558e-05 2.96739e-05 6.40555e-05 0.000279193 0.000102131 -0.000175129 0.000125693
0.546875 5.09597e-05 -0.000220066 -1.35719e-05 -8.17117e-05 2.96546e-05 6.27006e-05 0.000278993 0.000102407 -0.000175867 0.000128223
0.547851 5.10808e-05 -0.000219628 -1.29955e-05 -8.08319e-05 2.96127e-05 6.1486e-05 0.000278928 0.000102823 -0.000176503 0.000130619
0.548828 5.11692e-05 -0.000219324 -1.24299e-05 -8.02476e-05 2.95703e-05 6.05474e-05 0.000278998 0.000103369 -0.000177008 0.000132712
0.549804 5.12019e-05 -0.0002192 -1.18901e-05 -7.96544e-05 2.95524e-05 5.98442e-05 0.0002792 0.000104026 -0.000177331 0.000134422
0.550781 5.11503e-05 -0.000219276 -1.14006e-05 -7.90625e-05 2.95706e-05 5.92861e-05 0.00027953 0.000104771 -0.000177427 0.000135776
0.551758 5.10318e-05 -0.000219524 -1.09689e-05 -7.85017e-05 2.9628e-05 5.8787e-05 0.000279984 0.000105571 -0.000177299 0.000136849
0.552734 5.09328e-05 -0.000219883 -1.05876e-05 -7.79891e-05 2.97306e-05 5.82896e-05 0.000280542 0.000106394 -0.000177029 0.000137711
0.553711 5.09306e-05 -0.000220294 -1.02307e-05 -7.75369e-05 2.98772e-05 5.78046e-05 0.000281173 0.000107219 -0.000176716 0.000138431
0.554687 5.10325e-05 -0.000220701 -9.88343e-06 -7.71561e-05 3.0056e-05 5.7402e-05 0.000281861 0.000108027 -0.000176421 0.000139056
0.555664 5.11938e-05 -0.00022108 -9.54249e-06 -7.68501e-05 3.02589e-05 5.71281e-05 0.000282585 0.000108816 -0.000176199 0.000139624
0.55664 5.13526e-05 -0.000221416 -9.21413e-06 -7.66174e-05 3.04737e-05 5.69677e-05 0.000283308 0.000109566 -0.000176067 0.000140157
0.557617 5.1468e-05 -0.000221707 -8.90813e-06 -7.64524e-05 3.0688e-05 5.688e-05 0.000283967 0.00011025 -0.000175928 0.000140668
0.558593 5.15275e-05 -0.000221952 -8.63887e-06 -7.63389e-05 3.08931e-05 5.68279e-05 0.000284478 0.000110837 -0.000175583 0.000141171
0.55957 5.15455e-05 -0.000222157 -8.41675e-06 -7.62582e-05 3.10817e-05 5.67898e-05 0.000284784 0.000111312 -0.00017507 0.000141659
0.560547 5.15389e-05 -0.000222322 -8.24706e-06 -7.62017e-05 3.12459e-05 5.67584e-05 0.000284902 0.000111681 -0.000174614 0.000142111
0.561523 5.15245e-05 -0.000222452 -8.12829e-06 -7.61614e-05 3.13807e-05 5.67296e-05 0.000284907 0.000111964 -0.000174283 0.00014247
0.5625 5.15106e-05 -0.000222546 -8.05368e-06 -7.61337e-05 3.14815e-05 5.67034e-05 0.000284883 0.000112175 -0.000174059 0.000142689
0.563476 5.15014e-05 -0.000222605 -8.01263e-06 -7.6108e-05 3.15463e-05 5.66847e-05 0.000284857 0.000112324 -0.000173917 0.000142787
0.564453 5.14994e-05 -0.000222623 -7.99769e-06 -7.60854e-05 3.15741e-05 5.66757e-05 0.000284851 0.000112413 -0.000173849 0.000142816
0.565429 5.1505e-05 -0.000222641 -8.00566e-06 -7.60924e-05 3.15659e-05 5.66783e-05 0.000284863 0.000112435 -0.000173854 0.000142814
0.566406 5.15177e-05 -0.000222876 -8.03947e-06 -7.61757e-05 3.15222e-05 5.66917e-05 0.000284898 0.000112378 -0.000173986 0.000142785
0.567383 5.15385e-05 -0.000223178 -8.11912e-06 -7.63539e-05 3.14447e-05 5.671e-05 0.000284963 0.00011223 -0.000174425 0.000142731
0.568359 5.15693e-05 -0.000223338 -8.32768e-06 -7.66229e-05 3.13367e-05 5.67265e-05 0.000285062 0.000112006 -0.000175589 0.000142645
0.569336 5.16146e-05 -0.000223415 -8.91998e-06 -7.69787e-05 3.12038e-05 5.67349e-05 0.000285206 0.000111791 -0.00017724 0.000142523
0.570312 5.16843e-05 -0.000223458 -1.00549e-05 -7.74218e-05 3.10555e-05 5.67295e-05 0.0002854 0.000111707 -0.000178413 0.000142368
0.571289 5.17906e-05 -0.000223501 -1.11711e-05 -7.79533e-05 3.09054e-05 5.66974e-05 0.00028566 0.000111809 -0.000179107 0.000142187
0.572265 5.19463e-05 -0.000223569 -1.19521e-05 -7.85592e-05 3.07693e-05 5.66104e-05 0.000285997 0.000112037 -0.000179573 0.000141991
0.573242 5.21539e-05 -0.000223699 -1.24852e-05 -7.92173e-05 3.06606e-05 5.63907e-05 0.00028643 0.000112328 -0.000179941 0.000141805
0.574218 5.24083e-05 -0.000223942 -1.28582e-05 -7.99099e-05 3.05843e-05 5.5734e-05 0.000286997 0.000112662 -0.000180264 0.00014165
